Date,Open,High,Low,Close
2025-05-13,148.32000732421875,148.45599365234375,147.36900329589844,147.4530029296875
2025-05-14,147.4720001220703,147.6699981689453,145.6009979248047,146.6300048828125
2025-05-15,146.62399291992188,146.7519989013672,145.40899658203125,145.5919952392578
2025-05-16,145.56700134277344,146.10299682617188,144.91600036621094,145.6300048828125
2025-05-19,145.156005859375,145.4459991455078,144.656005859375,144.85400390625
2025-05-20,144.85400390625,145.51400756835938,144.08799743652344,144.4739990234375
2025-05-21,144.4720001220703,144.49000549316406,143.2779998779297,143.6479949951172
2025-05-22,143.63600158691406,144.3979949951172,142.79800415039062,144.0290069580078
2025-05-23,144.0679931640625,144.07000732421875,142.41799926757812,142.5500030517578
2025-05-26,142.78500366210938,143.03399658203125,142.2220001220703,142.74000549316406
2025-05-27,142.74000549316406,144.4600067138672,142.11000061035156,144.26300048828125
2025-05-28,144.26300048828125,145.07699584960938,143.8470001220703,144.77499389648438
2025-05-29,144.8159942626953,146.2760009765625,143.95599365234375,144.1199951171875
2025-05-30,144.125,144.4429931640625,143.42999267578125,144.01499938964844
2025-06-02,143.83700561523438,143.86500549316406,142.53500366210938,142.67100524902344
2025-06-03,142.66200256347656,144.10899353027344,142.3719940185547,143.9409942626953
2025-06-04,143.9429931640625,144.39500427246094,142.60000610351562,142.73399353027344
2025-06-05,142.73399353027344,143.9770050048828,142.52000427246094,143.5
2025-06-06,143.5189971923828,145.08900451660156,143.4429931640625,144.8159942626953
2025-06-09,144.6909942626953,144.947998046875,143.97000122070312,144.52499389648438
2025-06-10,144.5240020751953,145.2899932861328,144.3939971923828,144.85899353027344
2025-06-11,144.8459930419922,145.46600341796875,144.3209991455078,144.52999877929688
2025-06-12,144.53199768066406,144.53199768066406,143.17999267578125,143.53399658203125
2025-06-13,143.5050048828125,144.48399353027344,142.7899932861328,144.072998046875
2025-06-16,144.4709930419922,144.87600708007812,143.6490020751953,144.70599365234375
2025-06-17,144.7010040283203,145.38299560546875,144.36300659179688,145.21299743652344
2025-06-18,145.20599365234375,145.44000244140625,144.32000732421875,145.05599975585938
2025-06-19,145.0500030517578,145.77000427246094,144.73199462890625,145.43299865722656
2025-06-20,145.44900512695312,146.21600341796875,145.11900329589844,146.0540008544922
2025-06-23,146.36199951171875,148.0290069580078,146.0050048828125,146.11199951171875
2025-06-24,146.1280059814453,146.177001953125,144.50900268554688,144.80099487304688
2025-06-25,144.80299377441406,145.9510040283203,144.60400390625,145.16700744628906
2025-06-26,145.16900634765625,145.26199340820312,143.7469940185547,144.35699462890625
2025-06-27,144.343994140625,144.94500732421875,144.1719970703125,144.61500549316406
2025-06-30,144.4739990234375,144.76199340820312,143.7779998779297,144.00999450683594
2025-07-01,143.9980010986328,144.0290069580078,142.67599487304688,143.3800048828125
2025-07-02,143.38099670410156,144.24400329589844,143.31700134277344,143.61900329589844
2025-07-03,143.6060028076172,145.23399353027344,143.44200134277344,144.91600036621094
2025-07-04,144.93800354003906,144.9669952392578,144.17999267578125,144.4429931640625
2025-07-07,144.48300170898438,146.24099731445312,144.22000122070312,145.99899291992188
2025-07-08,145.9929962158203,146.9759979248047,145.8280029296875,146.5189971923828
2025-07-09,146.52099609375,147.1820068359375,146.23300170898438,146.29400634765625
2025-07-10,146.30099487304688,146.78700256347656,145.75,146.218994140625
2025-07-11,146.2209930419922,147.5229949951172,146.12600708007812,147.41099548339844
2025-07-14,147.4969940185547,147.77999877929688,146.8470001220703,147.6929931640625
2025-07-15,147.70899963378906,149.0229949951172,147.54800415039062,148.82899475097656
2025-07-16,148.8419952392578,149.18600463867188,146.9040069580078,147.80499267578125
2025-07-17,147.79800415039062,149.08700561523438,147.7169952392578,148.5070037841797
2025-07-18,148.51499938964844,148.88400268554688,148.17999267578125,148.74899291992188
2025-07-21,148.58700561523438,148.6649932861328,147.0780029296875,147.3070068359375
2025-07-22,147.3070068359375,147.94700622558594,146.302001953125,146.58200073242188
2025-07-23,146.59300231933594,147.21499633789062,146.10400390625,146.47300720214844
2025-07-24,146.44500732421875,147.10699462890625,145.85000610351562,147.0850067138672
2025-07-25,147.08999633789062,147.94000244140625,146.80799865722656,147.6219940185547
2025-07-28,147.80999755859375,148.57899475097656,147.51400756835938,148.54100036621094
2025-07-29,148.54800415039062,148.80799865722656,148.1529998779297,148.43699645996094
2025-07-30,148.44500732421875,149.5540008544922,147.79800415039062,149.44700622558594
2025-07-31,149.4510040283203,150.8419952392578,148.58200073242188,150.697998046875
2025-08-01,150.69700622558594,150.91900634765625,147.28799438476562,147.38099670410156
2025-08-04,147.24200439453125,148.08799743652344,146.86000061035156,147.0709991455078
2025-08-05,147.08799743652344,147.8350067138672,146.61599731445312,147.56399536132812
2025-08-06,147.56399536132812,147.88600158691406,146.9720001220703,147.33099365234375
2025-08-07,147.32899475097656,147.71099853515625,146.68800354003906,147.0279998779297
2025-08-08,147.02499389648438,147.9040069580078,146.71600341796875,147.71600341796875
2025-08-11,147.7259979248047,148.2519989013672,147.3470001220703,148.0989990234375
2025-08-12,148.0989990234375,148.5189971923828,147.57400512695312,147.83399963378906
2025-08-13,147.82000732421875,148.16900634765625,147.08700561523438,147.24899291992188
2025-08-14,147.2740020751953,147.96200561523438,146.2100067138672,147.76100158691406
2025-08-15,147.76800537109375,147.8679962158203,146.73399353027344,147.177001953125
2025-08-18,147.1699981689453,147.98500061035156,147.11300659179688,147.80299377441406
2025-08-19,147.79800415039062,148.11300659179688,147.43899536132812,147.55099487304688
2025-08-20,147.56300354003906,147.81700134277344,146.86599731445312,147.29299926757812
2025-08-21,147.29600524902344,148.40699768066406,147.2480010986328,148.3489990234375
2025-08-22,148.3419952392578,148.7779998779297,146.5679931640625,146.91400146484375
2025-08-25,147.06300354003906,147.93699645996094,147.03900146484375,147.67999267578125
2025-08-26,147.6699981689453,147.9080047607422,146.9810028076172,147.3489990234375
2025-08-27,147.38299560546875,148.18299865722656,147.24899291992188,147.38299560546875
2025-08-28,147.37600708007812,147.48899841308594,146.6540069580078,146.93499755859375
2025-08-29,146.9340057373047,147.41099548339844,146.75399780273438,146.9929962158203
2025-09-01,147.1199951171875,147.3820037841797,146.77999877929688,147.1529998779297
2025-09-02,147.13800048828125,148.94500732421875,147.0399932861328,148.33399963378906
2025-09-03,148.31900024414062,149.13699340820312,147.875,148.03799438476562
2025-09-04,148.04299926757812,148.7779998779297,147.78399658203125,148.39599609375
2025-09-05,148.39599609375,148.51499938964844,146.81199645996094,147.3939971923828
2025-09-08,148.42799377441406,148.57699584960938,147.33099365234375,147.49400329589844
2025-09-09,147.4929962158203,147.51100158691406,146.3040008544922,147.3679962158203
2025-09-10,147.36599731445312,147.64700317382812,147.08399963378906,147.36000061035156
2025-09-11,147.36900329589844,148.17999267578125,146.97999572753906,147.1540069580078
2025-09-12,147.1719970703125,148.07200622558594,147.11000061035156,147.64500427246094
2025-09-15,147.70399475097656,147.7259979248047,147.2259979248047,147.31700134277344
2025-09-16,147.3159942626953,147.53799438476562,146.2740020751953,146.44200134277344
2025-09-17,146.43800354003906,147.04800415039062,145.4759979248047,146.91900634765625
2025-09-18,146.91900634765625,148.26699829101562,146.76199340820312,147.93800354003906
2025-09-19,147.95700073242188,148.2830047607422,147.19200134277344,147.95399475097656
2025-09-22,147.98599243164062,148.37600708007812,147.6510009765625,147.7100067138672
2025-09-23,147.6909942626953,147.927001953125,147.45599365234375,147.55099487304688
2025-09-24,147.56100463867188,148.9149932861328,147.51100158691406,148.76800537109375
2025-09-25,148.75399780273438,149.92799377441406,148.5540008544922,149.75999450683594
2025-09-26,149.74099731445312,149.95599365234375,149.39999389648438,149.45399475097656
2025-09-29,149.46400451660156,149.4739990234375,148.4669952392578,148.58200073242188
2025-09-30,148.5760040283203,148.84500122070312,147.64500427246094,147.83999633789062
2025-10-01,147.84500122070312,148.2259979248047,146.5800018310547,147.02099609375
2025-10-02,147.03599548339844,147.51400756835938,146.593994140625,147.1999969482422
2025-10-03,147.19700622558594,147.81500244140625,147.01800537109375,147.48699951171875
2025-10-06,149.32400512695312,150.4759979248047,149.22000122070312,150.2449951171875
2025-10-07,150.3070068359375,152.04400634765625,150.2429962158203,151.8719940185547
2025-10-08,151.84100341796875,152.9980010986328,151.72900390625,152.64300537109375
2025-10-09,152.6510009765625,153.23199462890625,152.0959930419922,153.04299926757812
2025-10-10,153.0500030517578,153.27499389648438,151.11900329589844,151.11900329589844
2025-10-13,151.92599487304688,152.447998046875,151.71200561523438,152.22999572753906
2025-10-14,152.23599243164062,152.61300659179688,151.59800720214844,151.69700622558594
2025-10-15,151.6929931640625,151.8699951171875,150.8939971923828,151.05499267578125
2025-10-16,151.05099487304688,151.39700317382812,150.20399475097656,150.3820037841797
2025-10-17,150.3820037841797,150.63999938964844,149.3699951171875,150.58399963378906
2025-10-20,150.822998046875,151.1999969482422,150.26600646972656,150.65199279785156
2025-10-21,150.6439971923828,152.1739959716797,150.46299743652344,151.8719940185547
2025-10-22,151.86599731445312,152.0449981689453,151.48399353027344,151.88099670410156
2025-10-23,151.85800170898438,152.7969970703125,151.81300354003906,152.54299926757812
2025-10-24,152.52999877929688,153.06199645996094,152.2169952392578,152.86300659179688
2025-10-27,153.06100463867188,153.2550048828125,152.5590057373047,152.84800720214844
2025-10-28,152.83999633789062,152.83999633789062,151.7530059814453,152.04299926757812
2025-10-29,152.03399658203125,153.05999755859375,151.52999877929688,152.64500427246094
2025-10-30,152.64599609375,154.44400024414062,152.15499877929688,154.0469970703125
2025-10-31,154.0590057373047,154.41299438476562,153.64500427246094,153.94000244140625
2025-11-03,154.19900512695312,154.29600524902344,153.88400268554688,154.19900512695312
2025-11-04,154.2050018310547,154.48199462890625,153.31100463867188,153.6540069580078
2025-11-05,153.6649932861328,154.3560028076172,152.9550018310547,154.11000061035156
2025-11-06,154.11300659179688,154.13999938964844,152.8260040283203,153.04100036621094
2025-11-07,153.0540008544922,153.59500122070312,152.81399536132812,153.3780059814453
2025-11-10,153.82400512695312,154.24899291992188,153.4010009765625,154.14100646972656
2025-11-11,154.14300537109375,154.4949951171875,153.66000366210938,154.14599609375
2025-11-12,154.14599609375,155.04600524902344,154.01300048828125,154.76800537109375
2025-11-13,154.77499389648438,155.01499938964844,154.1219940185547,154.5500030517578
2025-11-14,154.5449981689453,154.76300048828125,153.61099243164062,154.4929962158203
2025-11-17,154.5919952392578,155.3040008544922,154.41000366210938,155.26100158691406
2025-11-18,155.23199462890625,155.73399353027344,154.8090057373047,155.47799682617188
2025-11-19,155.4810028076172,157.18499755859375,155.20599365234375,157.13800048828125
2025-11-20,157.13900756835938,157.89199829101562,156.8730010986328,157.45700073242188
2025-11-21,157.46299743652344,157.54100036621094,156.19200134277344,156.3780059814453
2025-11-24,156.67799377441406,157.1929931640625,156.4949951171875,156.8769989013672
2025-11-25,156.8800048828125,156.98899841308594,155.7969970703125,156.04100036621094
2025-11-26,156.04400634765625,156.74099731445312,155.64500427246094,156.4499969482422
2025-11-27,156.45799255371094,156.46200561523438,155.71600341796875,156.2729949951172
2025-11-28,156.2729949951172,156.58200073242188,155.9759979248047,156.13699340820312
2025-12-01,155.9010009765625,155.99200439453125,154.65899658203125,155.43299865722656
2025-12-02,155.42300415039062,156.18899536132812,155.39199829101562,155.88499450683594
2025-12-03,155.80999755859375,155.90699768066406,155.0050048828125,155.2310028076172
2025-12-04,155.2209930419922,155.54200744628906,154.5019989013672,155.0709991455078
2025-12-05,155.07699584960938,155.49400329589844,154.33799743652344,155.2989959716797
2025-12-08,155.31300354003906,155.98699951171875,154.8939971923828,155.9149932861328
2025-12-09,155.9149932861328,156.9550018310547,155.73599243164062,156.84800720214844
2025-12-10,156.86700439453125,156.93899536132812,155.78700256347656,155.99899291992188
2025-12-11,156.01400756835938,156.1649932861328,154.94000244140625,155.56100463867188
2025-12-12,155.593994140625,156.12899780273438,155.44000244140625,155.7570037841797
2025-12-15,155.85899353027344,155.98599243164062,154.8300018310547,155.16799926757812
2025-12-16,155.18800354003906,155.29100036621094,154.38600158691406,154.71299743652344
2025-12-17,154.71800231933594,155.74899291992188,154.50799560546875,155.6580047607422
2025-12-18,155.67100524902344,155.9770050048828,155.27699279785156,155.52699279785156
2025-12-19,155.5399932861328,157.7779998779297,155.44900512695312,157.73399353027344
2025-12-22,157.60899353027344,157.66200256347656,156.6999969482422,157.031005859375
2025-12-23,157.0489959716797,157.06199645996094,155.64100646972656,156.2209930419922
2025-12-24,156.21200561523438,156.28399658203125,155.55099487304688,155.8769989013672
2025-12-25,155.9080047607422,156.1199951171875,155.57699584960938,155.75900268554688
2025-12-26,155.79800415039062,156.72999572753906,155.73399353027344,156.55799865722656
2025-12-29,156.48399353027344,156.51100158691406,155.91000366210938,156.05299377441406
2025-12-30,156.0279998779297,156.5679931640625,155.73599243164062,156.40899658203125
2025-12-31,156.3459930419922,156.99400329589844,156.30599975585938,156.65699768066406
2026-01-01,156.72999572753906,156.79800415039062,156.5780029296875,156.5780029296875
2026-01-02,156.68899536132812,157.00100708007812,156.50900268554688,156.83099365234375
2026-01-05,156.98800659179688,157.29800415039062,156.10899353027344,156.3179931640625
2026-01-06,156.35899353027344,156.7969970703125,156.156005859375,156.6199951171875
2026-01-07,156.64100646972656,156.80599975585938,156.28900146484375,156.74899291992188
2026-01-08,156.74200439453125,157.07200622558594,156.4510040283203,156.86599731445312
2026-01-09,156.86399841308594,158.18699645996094,156.7259979248047,157.91900634765625
2026-01-12,158.13699340820312,158.2050018310547,157.5070037841797,158.11700439453125
2026-01-13,158.0970001220703,159.1909942626953,157.88400268554688,159.11300659179688
2026-01-14,159.13499450683594,159.4550018310547,158.0970001220703,158.41000366210938
2026-01-15,158.39599609375,158.87899780273438,158.18499755859375,158.62899780273438
2026-01-16,158.61599731445312,158.70399475097656,157.81500244140625,158.08299255371094
2026-01-19,157.54800415039062,158.16600036621094,157.4149932861328,158.0760040283203
2026-01-20,158.072998046875,158.60400390625,157.4499969482422,158.13600158691406
2026-01-21,158.13800048828125,158.53399658203125,157.74000549316406,158.25900268554688
2026-01-22,158.28700256347656,158.89300537109375,158.17100524902344,158.38600158691406
2026-01-23,158.38400268554688,159.2259979248047,155.60299682617188,155.71499633789062
2026-01-26,155.14999389648438,155.34500122070312,153.29800415039062,154.16900634765625
2026-01-27,154.17599487304688,154.8780059814453,152.0850067138672,152.19400024414062
2026-01-28,152.156005859375,154.0469970703125,152.11500549316406,153.4010009765625
2026-01-29,153.41200256347656,153.53700256347656,152.67300415039062,153.11300659179688
2026-01-30,153.08900451660156,154.76100158691406,152.8560028076172,154.7469940185547
2026-02-02,155.62600708007812,155.63800048828125,155.51800537109375,155.61900329589844
2026-02-03,155.61900329589844,156.08299255371094,155.2949981689453,155.72500610351562
2026-02-04,155.72900390625,156.94700622558594,155.677001953125,156.8280029296875
2026-02-05,156.8280029296875,157.33700561523438,156.5240020751953,157.0500030517578
2026-02-06,157.04800415039062,157.27099609375,156.50399780273438,157.1840057373047
2026-02-09,157.2469940185547,157.29200744628906,155.51400756835938,155.8769989013672
2026-02-10,155.86099243164062,156.29400634765625,154.0469970703125,154.3820037841797
2026-02-11,154.38299560546875,154.6540069580078,152.54299926757812,153.23599243164062
2026-02-12,153.23500061035156,153.75799560546875,152.25900268554688,152.72799682617188
2026-02-13,152.72799682617188,153.66700744628906,152.5850067138672,152.62100219726562
2026-02-16,152.8000030517578,153.63699340820312,152.7550048828125,153.4040069580078
2026-02-17,153.42100524902344,153.9239959716797,152.6909942626953,153.34300231933594
2026-02-18,153.2989959716797,154.8699951171875,153.05999755859375,154.78199768066406
2026-02-19,154.781005859375,155.343994140625,154.53199768066406,155.02000427246094
2026-02-20,154.9810028076172,155.64300537109375,154.70599365234375,154.98899841308594
2026-02-23,154.33999633789062,155.04400634765625,153.98800659179688,154.6280059814453
2026-02-24,154.63099670410156,156.281005859375,154.51400756835938,155.781005859375
2026-02-25,155.82200622558594,156.82400512695312,155.33299255371094,156.343994140625
2026-02-26,156.3560028076172,156.43899536132812,155.69000244140625,156.12399291992188
2026-02-27,156.10800170898438,156.23399353027344,155.52699279785156,156.01699829101562
2026-03-02,156.6219940185547,157.7530059814453,156.1479949951172,157.36199951171875
2026-03-03,157.35499572753906,157.968994140625,157.14100646972656,157.6959991455078
2026-03-04,157.69700622558594,157.86099243164062,156.84300231933594,157.03199768066406
2026-03-05,157.02200317382812,157.8520050048828,156.44200134277344,157.57699584960938
2026-03-06,157.53799438476562,158.08799743652344,157.3520050048828,157.78700256347656
2026-03-09,158.39999389648438,158.8979949951172,157.58399963378906,157.677001953125
2026-03-10,157.6510009765625,158.1320037841797,157.26199340820312,158.08700561523438
2026-03-11,158.09300231933594,158.9770050048828,157.85000610351562,158.83900451660156
2026-03-12,158.85400390625,159.4290008544922,158.56199645996094,159.30999755859375
2026-03-13,159.3209991455078,159.74899291992188,159.00100708007812,159.72000122070312
2026-03-16,159.552001953125,159.63900756835938,158.84300231933594,159.0290069580078
2026-03-17,159.031005859375,159.49600219726562,158.71499633789062,158.9770050048828
2026-03-18,158.9770050048828,159.9010009765625,158.56100463867188,159.70599365234375
2026-03-19,159.697998046875,159.8470001220703,157.49899291992188,157.79800415039062
2026-03-20,157.75599670410156,159.38600158691406,157.68099975585938,159.22000122070312
2026-03-23,159.1490020751953,159.65699768066406,158.01400756835938,158.37600708007812
2026-03-24,158.375,159.19000244140625,158.26100158691406,158.6439971923828
2026-03-25,158.61700439453125,159.50100708007812,158.56100463867188,159.3679962158203
2026-03-26,159.3800048828125,159.84500122070312,159.27499389648438,159.67300415039062
2026-03-27,159.6699981689453,160.41400146484375,159.44200134277344,160.26600646972656
2026-03-30,160.406005859375,160.44200134277344,159.31700134277344,159.72500610351562
2026-03-31,159.71600341796875,159.97000122070312,158.63699340820312,158.68600463867188
2026-04-01,158.6790008544922,159.01300048828125,158.26600646972656,158.67799377441406
2026-04-02,158.69000244140625,159.7429962158203,158.5279998779297,159.54400634765625
2026-04-03,159.54600524902344,159.822998046875,159.41799926757812,159.63299560546875
2026-04-06,159.6750030517578,159.8300018310547,159.29299926757812,159.61099243164062
2026-04-07,159.64599609375,160.0290069580078,159.46099853515625,159.54600524902344
2026-04-08,159.53199768066406,159.73899841308594,157.88099670410156,158.53700256347656
2026-04-09,158.5019989013672,159.2969970703125,158.4720001220703,158.968994140625
2026-04-10,158.9600067138672,159.37399291992188,158.84800720214844,159.27200317382812
2026-04-13,159.79800415039062,159.86099243164062,159.2790069580078,159.322998046875
2026-04-14,159.3350067138672,159.41600036621094,158.59500122070312,158.7830047607422
2026-04-15,158.7949981689453,159.1510009765625,158.63600158691406,158.9219970703125
2026-04-16,158.9219970703125,159.30499267578125,158.25799560546875,159.1300048828125
2026-04-17,159.1300048828125,159.5290069580078,157.58700561523438,158.6020050048828
2026-04-20,158.99600219726562,159.2010040283203,158.54299926757812,158.7270050048828
2026-04-21,158.74600219726562,159.63699340820312,158.68899536132812,159.38600158691406
2026-04-22,159.41000366210938,159.572998046875,159.093994140625,159.42999267578125
2026-04-23,159.4290008544922,159.8419952392578,159.27200317382812,159.63999938964844
2026-04-24,159.64199829101562,159.83999633789062,159.29200744628906,159.35899353027344
2026-04-27,159.54200744628906,159.5959930419922,159.0850067138672,159.3939971923828
2026-04-28,159.3719940185547,159.78700256347656,158.947998046875,159.53900146484375
2026-04-29,159.55299377441406,160.47799682617188,159.51199340820312,160.36900329589844
2026-04-30,160.36500549316406,160.72300720214844,155.51300048828125,156.56199645996094
2026-05-01,156.56300354003906,157.3260040283203,155.4530029296875,157.0399932861328
2026-05-04,156.66400146484375,157.30299377441406,156.51699829101562,157.12600708007812
2026-05-05,157.11300659179688,157.91799926757812,157.07699584960938,157.8489990234375
2026-05-06,157.88400268554688,157.92999267578125,154.99200439453125,156.22900390625
2026-05-07,156.21600341796875,156.95599365234375,156.01100158691406,156.8209991455078
2026-05-08,156.80799865722656,156.99200439453125,156.4250030517578,156.62100219726562
2026-05-11,156.88999938964844,157.2740020751953,156.82400512695312,157.09100341796875
2026-05-12,157.12399291992188,157.76400756835938,156.70700073242188,157.54400634765625
2026-05-13,157.5449981689453,157.9250030517578,157.54200744628906,157.82200622558594
2026-05-14,157.802001953125,158.41900634765625,157.26600646972656,158.33299255371094
2026-05-15,158.3159942626953,158.84500122070312,158.28399658203125,158.7310028076172
2026-05-18,158.7729949951172,159.08299255371094,158.60400390625,158.75100708007812
2026-05-19,158.7310028076172,159.25100708007812,158.63999938964844,159.0330047607422
2026-05-20,159.0330047607422,159.16900634765625,158.57899475097656,158.88999938964844
2026-05-21,158.83599853515625,159.35000610351562,158.8000030517578,158.92799377441406
2026-05-22,158.92999267578125,159.23500061035156,158.92999267578125,159.15499877929688
2026-05-25,158.8699951171875,159.04200744628906,158.75,158.87399291992188
2026-05-26,158.86300659179688,159.3820037841797,158.84800720214844,159.2429962158203
2026-05-27,159.2429962158203,159.5800018310547,159.16700744628906,159.43899536132812
2026-05-28,159.46200561523438,159.6529998779297,159.10499572753906,159.2259979248047
2026-05-29,159.21299743652344,159.3780059814453,159.08999633789062,159.2550048828125
2026-06-01,159.38800048828125,159.76499938964844,159.29200744628906,159.6020050048828
2026-06-02,159.6020050048828,159.99000549316406,159.56500244140625,159.89700317382812
2026-06-03,159.86700439453125,160.093994140625,159.3509979248047,159.98899841308594
2026-06-04,159.98899841308594,160.08299255371094,159.57400512695312,159.9669952392578
2026-06-05,159.94000244140625,160.34300231933594,159.70599365234375,160.29299926757812
2026-06-08,160.3280029296875,160.3939971923828,159.83999633789062,160.10800170898438
2026-06-09,160.10800170898438,160.44900512695312,160.0449981689453,160.32200622558594
2026-06-10,160.32400512695312,160.57699584960938,160.22500610351562,160.4720001220703
2026-06-11,160.47799682617188,160.6020050048828,159.51600646972656,159.9429931640625
2026-06-12,159.9320068359375,160.3769989013672,159.89700317382812,160.18499755859375
2026-06-15,159.93099975585938,160.39700317382812,159.8769989013672,160.2989959716797
2026-06-16,160.33299255371094,160.48199462890625,160.03500366210938,160.37600708007812
2026-06-17,160.37600708007812,160.79600524902344,160.11199951171875,160.55299377441406
2026-06-18,160.54400634765625,161.8090057373047,160.46499633789062,161.3179931640625
2026-06-19,161.3179931640625,161.45899963378906,160.9759979248047,161.27999877929688
2026-06-22,161.44700622558594,161.92799377441406,161.05099487304688,161.51600646972656
2026-06-23,161.52000427246094,161.74099731445312,161.26300048828125,161.5019989013672
2026-06-24,161.5030059814453,161.84300231933594,161.49099731445312,161.73899841308594
2026-06-25,161.73899841308594,161.9499969482422,161.5500030517578,161.73500061035156
2026-06-26,161.75999450683594,161.85000610351562,161.52499389648438,161.72999572753906
2026-06-29,161.77999877929688,161.98399353027344,161.71099853515625,161.89500427246094
2026-06-30,161.88999938964844,162.6699981689453,161.82899475097656,162.54400634765625
2026-07-01,162.54800415039062,162.84100341796875,162.28599548339844,162.5070037841797
2026-07-02,162.5070037841797,162.60000610351562,160.6199951171875,161.06399536132812
2026-07-03,161.06700134277344,161.5240020751953,160.46600341796875,161.33700561523438
2026-07-06,161.40499877929688,162.427001953125,161.40499877929688,162.05799865722656
2026-07-07,162.0590057373047,162.18299865722656,161.656005859375,162.13900756835938
2026-07-08,162.1219940185547,162.70799255371094,162.07000732421875,162.53700256347656
2026-07-09,162.53599548339844,162.61399841308594,162.24000549316406,162.3509979248047
2026-07-10,162.34800720214844,162.4290008544922,161.2760009765625,161.6719970703125
2026-07-13,162.01400756835938,162.48800659179688,161.822998046875,162.427001953125
2026-07-14,162.427001953125,162.47300720214844,161.58799743652344,162.18800354003906
2026-07-15,162.18899536132812,162.42300415039062,161.88499450683594,162.1009979248047
2026-07-16,162.1009979248047,162.54600524902344,161.9770050048828,162.3520050048828
2026-07-17,162.343994140625,162.5189971923828,162.11099243164062,162.35299682617188
2026-07-20,162.50399780273438,162.60000610351562,162.18800354003906,162.48500061035156
2026-07-21,162.4409942626953,163.23899841308594,162.41000366210938,163.14100646972656
2026-07-22,163.14100646972656,163.22799682617188,162.66200256347656,163.08900451660156
2026-07-23,163.08099365234375,163.98800659179688,162.98699951171875,163.7790069580078
2026-07-24,163.7830047607422,163.94000244140625,163.63600158691406,163.79100036621094
2026-07-27,163.69000244140625,163.7899932861328,163.3209991455078,163.71299743652344
2026-07-28,163.71200561523438,163.94900512695312,163.63800048828125,163.79400634765625
2026-07-29,163.7790069580078,163.9040069580078,163.2239990234375,163.3769989013672
2026-07-30,163.37600708007812,163.73899841308594,157.92300415039062,159.61900329589844
2026-07-31,159.64599609375,160.8780059814453,157.1510009765625,157.39999389648438
2026-08-03,157.30099487304688,157.88600158691406,155.21499633789062,157.16700744628906
2026-08-04,157.16700744628906,157.95799255371094,157.1439971923828,157.7030029296875
2026-08-05,157.7030029296875,157.875,157.29800415039062,157.66900634765625
2026-08-06,157.6699981689453,158.55499267578125,157.54800415039062,158.43499755859375
2026-08-07,158.43499755859375,158.5760040283203,156.65199279785156,157.7449951171875
2026-08-10,157.91600036621094,159.36300659179688,157.81900024414062,159.2220001220703
2026-08-11,159.2209930419922,159.38999938964844,158.9199981689453,159.25999450683594
2026-08-12,159.25999450683594,159.54400634765625,158.56700134277344,159.38800048828125
2026-08-13,159.38699340820312,159.56900024414062,159.01800537109375,159.46400451660156
2026-08-14,159.4720001220703,159.52200317382812,158.59500122070312,159.30499267578125
2026-08-17,159.13400268554688,159.5970001220703,158.83900451660156,159.39700317382812
2026-08-18,159.3769989013672,159.7790069580078,159.3040008544922,159.58099365234375
2026-08-19,159.57699584960938,159.64500427246094,158.03799438476562,158.10000610351562
2026-08-20,158.09500122070312,159.1790008544922,158.01199340820312,159.02000427246094
2026-08-21,159.0260009765625,159.13400268554688,158.3470001220703,158.86199951171875
2026-08-24,158.96299743652344,159.28199768066406,158.697998046875,159.0659942626953
2026-08-25,159.05299377441406,159.49099731445312,159.00799560546875,159.19500732421875
2026-08-26,159.18699645996094,159.44400024414062,158.875,159.24400329589844
2026-08-27,159.26199340820312,159.5260009765625,159.10800170898438,159.36199951171875
2026-08-28,159.36199951171875,160.20199584960938,159.29200744628906,160.03799438476562
2026-08-31,160.10400390625,160.2010040283203,159.47000122070312,159.70700073242188
2026-09-01,159.70899963378906,160.27200317382812,159.6280059814453,160.13999938964844
2026-09-02,160.13600158691406,160.3939971923828,158.19400024414062,158.66299438476562
2026-09-03,158.6739959716797,158.96800231933594,155.29400634765625,155.84800720214844
2026-09-04,155.84800720214844,156.7519989013672,155.28199768066406,156.2209930419922
2026-09-07,156.20799255371094,156.25900268554688,154.04800415039062,154.32899475097656
2026-09-08,154.3280029296875,154.42300415039062,152.88099670410156,153.8509979248047
2026-09-09,153.83099365234375,153.9739990234375,152.92999267578125,153.53500366210938
2026-09-10,153.53700256347656,154.6699981689453,153.27499389648438,154.36599731445312
2026-09-11,154.3560028076172,154.61700439453125,153.23399353027344,153.5540008544922
2026-09-14,153.6750030517578,155.0,153.3679962158203,154.3000030517578
2026-09-15,154.32200622558594,155.23800659179688,154.20199584960938,155.0679931640625
2026-09-16,155.07200622558594,156.41600036621094,154.81700134277344,156.22900390625
2026-09-17,156.2310028076172,156.3179931640625,155.29100036621094,155.94700622558594
2026-09-18,155.9250030517578,158.0540008544922,155.86399841308594,156.85499572753906
2026-09-21,157.05999755859375,157.5290069580078,156.57000732421875,157.31700134277344
2026-09-22,157.27999877929688,157.7760009765625,156.8159942626953,157.34300231933594
2026-09-23,157.33799743652344,158.4010009765625,157.2899932861328,158.2779998779297
2026-09-24,158.2790069580078,159.03599548339844,157.79100036621094,158.79600524902344
2026-09-25,158.7969970703125,158.8560028076172,156.9320068359375,157.18499755859375
